0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.04380000000000001,0.08120000000000002,0.11475000000000003,0.14540000000000003,0.17375000000000002,0.20000000000000004,0.22455000000000003,0.24745000000000003,0.26905000000000007,0.28935000000000005,0.30845000000000006,0.32650000000000007,0.34365000000000007,0.35995000000000005,0.37540000000000007,0.39010000000000006,0.40410000000000007,0.4174500000000001,0.4302000000000001,0.44240000000000007,0.45405000000000006,0.46520000000000006,0.4759000000000001,0.4861500000000001,0.4959500000000001,0.5054500000000001,0.5147,0.5235500000000001,0.5321000000000001,0.5403000000000001,0.5482000000000001,0.5558500000000001,0.5632000000000001,0.5703500000000001,0.5772500000000002,0.5839000000000001,0.5903500000000002,0.5966000000000001,0.6026500000000001,0.6085500000000001,0.6142500000000001,0.6197500000000001,0.6251000000000001,0.6303000000000001,0.6353500000000001,0.6402500000000001,0.6450000000000001,0.6496500000000001,0.6541000000000001,0.6585000000000001,0.6627500000000001,0.6669000000000002,0.6709500000000002,0.6748500000000002,0.6786500000000001,0.6823500000000001,0.6859500000000002,0.6894500000000001,0.6928500000000001,0.6961500000000002,0.6993500000000001,0.7024000000000001,0.7054000000000001,0.7083000000000002,0.7110500000000001,0.7137500000000001,0.7163000000000002,0.7186500000000001,0.7208000000000001,0.7227500000000001,0.7244500000000001,0.13815000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04210000000000001,0.07825000000000003,0.11080000000000002,0.14065000000000003,0.16825000000000004,0.19390000000000002,0.21795000000000003,0.24045000000000002,0.26160000000000005,0.2816000000000001,0.30045000000000005,0.31825000000000003,0.33510000000000006,0.35130000000000006,0.36660000000000004,0.38120000000000004,0.39510000000000006,0.40835000000000005,0.4210500000000001,0.4331500000000001,0.4448000000000001,0.4559000000000001,0.46660000000000007,0.47680000000000006,0.4866500000000001,0.4961000000000001,0.5052500000000001,0.5141500000000001,0.5227,0.5309500000000001,0.5389,0.5466000000000001,0.554,0.5611500000000001,0.5681,0.5748000000000001,0.5813000000000001,0.5876000000000001,0.5937000000000001,0.5996000000000001,0.60535,0.6109000000000001,0.6163000000000001,0.6215500000000002,0.6266500000000002,0.6316000000000002,0.6364000000000001,0.6411000000000001,0.6456000000000001,0.6500500000000001,0.6543000000000001,0.6585000000000001,0.6626000000000001,0.6665500000000001,0.6704000000000001,0.6741500000000001,0.6778000000000001,0.6813000000000001,0.6847500000000001,0.6880500000000002,0.6912500000000001,0.6944000000000001,0.6974000000000001,0.7002500000000002,0.7030500000000002,0.7057000000000001,0.7081500000000002,0.7104500000000001,0.7124500000000001,0.7142500000000002,0.13625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04050000000000001,0.07550000000000003,0.10710000000000003,0.13615000000000002,0.16310000000000002,0.18820000000000003,0.21170000000000003,0.23375000000000004,0.25455000000000005,0.27420000000000005,0.29280000000000006,0.31040000000000006,0.32710000000000006,0.3430000000000001,0.3582000000000001,0.37265000000000004,0.38645000000000007,0.39960000000000007,0.41225000000000006,0.42430000000000007,0.43585000000000007,0.44695000000000007,0.45760000000000006,0.4678500000000001,0.47770000000000007,0.4871500000000001,0.4962500000000001,0.5051000000000001,0.51365,0.5219500000000001,0.5299,0.5376000000000001,0.5450500000000001,0.5522500000000001,0.5592000000000001,0.5659500000000001,0.5725000000000001,0.5788500000000001,0.5849500000000001,0.5909000000000001,0.5967000000000001,0.6023000000000001,0.6077500000000001,0.6130500000000001,0.6182000000000001,0.6231500000000001,0.6280000000000001,0.6327500000000001,0.6373500000000001,0.6418000000000001,0.6461000000000001,0.6503000000000001,0.6544000000000001,0.6584000000000001,0.6623000000000001,0.6661000000000001,0.6697500000000001,0.6733000000000001,0.6767500000000001,0.6801000000000001,0.6833500000000001,0.6864500000000001,0.6894500000000001,0.6923500000000001,0.6951000000000002,0.6977000000000001,0.7000500000000002,0.7022000000000002,0.7040500000000002,0.13430000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03905000000000001,0.07295000000000001,0.10365000000000003,0.13195,0.15820000000000004,0.18275000000000002,0.20580000000000004,0.22745000000000004,0.24785000000000004,0.26720000000000005,0.28555,0.30290000000000006,0.3194000000000001,0.33505000000000007,0.3501500000000001,0.36445000000000005,0.37815000000000004,0.39125000000000004,0.40375000000000005,0.41580000000000006,0.42730000000000007,0.4383500000000001,0.44900000000000007,0.45920000000000005,0.4690000000000001,0.4785000000000001,0.4876000000000001,0.49635000000000007,0.5049000000000001,0.5132000000000001,0.5212000000000001,0.5289,0.5364000000000001,0.5436000000000001,0.5506000000000001,0.5574000000000001,0.5639500000000001,0.5703000000000001,0.5765000000000001,0.5824500000000001,0.5883000000000002,0.5939000000000001,0.5994000000000002,0.6047500000000001,0.6099000000000001,0.6149500000000001,0.6198500000000001,0.6246000000000002,0.6292000000000001,0.6337000000000002,0.6380500000000001,0.6423000000000001,0.6464500000000001,0.6504500000000001,0.6544000000000001,0.6582000000000001,0.6619000000000002,0.6654500000000001,0.6689500000000002,0.6723000000000001,0.6755500000000001,0.6786500000000001,0.6816500000000001,0.6845500000000001,0.6872500000000001,0.6897000000000001,0.6919000000000001,0.6938500000000001,0.13240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03770000000000001,0.07055000000000002,0.10040000000000003,0.12795,0.15365,0.17765000000000003,0.20020000000000004,0.22145000000000004,0.24155000000000004,0.26055000000000006,0.27860000000000007,0.29575000000000007,0.31205000000000005,0.32755000000000006,0.34240000000000004,0.3566500000000001,0.3702000000000001,0.38320000000000004,0.39565000000000006,0.4076000000000001,0.4190500000000001,0.4300500000000001,0.4406500000000001,0.4508500000000001,0.46065000000000006,0.4701000000000001,0.47920000000000007,0.4880000000000001,0.49645000000000006,0.5047,0.51275,0.5205000000000001,0.5280000000000001,0.5352500000000001,0.5422500000000001,0.5490500000000001,0.5556500000000001,0.56205,0.5682500000000001,0.5742500000000001,0.5801000000000001,0.5857500000000001,0.5913,0.5966500000000001,0.6018500000000001,0.6069000000000001,0.6118500000000001,0.6166500000000001,0.6213000000000001,0.6258000000000001,0.6302000000000001,0.6345000000000001,0.6386500000000002,0.6427000000000002,0.6466000000000001,0.6504500000000001,0.6541500000000001,0.6577500000000002,0.6612500000000001,0.6646000000000001,0.6678500000000002,0.6709500000000002,0.6739500000000002,0.6767500000000001,0.6793000000000001,0.6816500000000001,0.6836500000000001,0.1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03640000000000001,0.06830000000000003,0.09735000000000002,0.12420000000000003,0.14930000000000002,0.17280000000000004,0.19490000000000002,0.21575000000000003,0.23550000000000004,0.25420000000000004,0.272,0.28895000000000004,0.30505000000000004,0.3203500000000001,0.3350000000000001,0.3491000000000001,0.36260000000000003,0.37545000000000006,0.3878500000000001,0.39970000000000006,0.4111000000000001,0.4220500000000001,0.4326000000000001,0.4428000000000001,0.45255000000000006,0.4620000000000001,0.4711000000000001,0.4799000000000001,0.48835000000000006,0.4965500000000001,0.50455,0.5123000000000001,0.5198,0.5271000000000001,0.5341500000000001,0.54095,0.5475500000000001,0.554,0.5602000000000001,0.5662500000000001,0.5721,0.5778500000000001,0.5833500000000001,0.5887500000000001,0.5940000000000001,0.5991000000000001,0.6040500000000001,0.6088500000000001,0.6135500000000002,0.6181000000000001,0.6225,0.6268000000000001,0.6310000000000001,0.6350500000000001,0.6390000000000001,0.6428500000000001,0.6465500000000001,0.6502000000000001,0.6536500000000001,0.6570500000000001,0.6602500000000001,0.6633500000000001,0.6662500000000001,0.6689500000000002,0.6713500000000001,0.6734500000000001,0.12855000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03520000000000001,0.06620000000000002,0.09445000000000002,0.12070000000000003,0.14520000000000002,0.16820000000000002,0.18985000000000002,0.21035000000000004,0.22975000000000004,0.24815000000000004,0.26570000000000005,0.28240000000000004,0.29830000000000007,0.31350000000000006,0.3279500000000001,0.34190000000000004,0.35525000000000007,0.36805000000000004,0.3803000000000001,0.39210000000000006,0.4034500000000001,0.41435000000000005,0.42485000000000006,0.43500000000000005,0.4447500000000001,0.45415000000000005,0.4632500000000001,0.4720500000000001,0.4805000000000001,0.4887000000000001,0.4966000000000001,0.5043500000000001,0.5119000000000001,0.5192000000000001,0.5262500000000001,0.5330500000000001,0.5397000000000001,0.5461500000000001,0.5524000000000001,0.5584500000000001,0.5643500000000001,0.5701,0.5756500000000001,0.5810500000000001,0.5863000000000002,0.5914000000000001,0.5964000000000002,0.6012500000000001,0.6059500000000001,0.6105500000000001,0.6150000000000001,0.6193000000000001,0.6235,0.6276000000000002,0.6315500000000001,0.6353500000000001,0.6391000000000001,0.6427000000000002,0.6462000000000001,0.6495500000000001,0.6527500000000002,0.6558000000000002,0.6585500000000001,0.6610500000000001,0.6632500000000001,0.12665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03405000000000001,0.06420000000000002,0.09175000000000003,0.11735000000000002,0.1413,0.16380000000000003,0.18510000000000004,0.20520000000000002,0.22430000000000003,0.24240000000000003,0.25970000000000004,0.27615000000000006,0.29185000000000005,0.30685000000000007,0.32120000000000004,0.3349500000000001,0.34820000000000007,0.36090000000000005,0.37310000000000004,0.3848000000000001,0.39605000000000007,0.4069000000000001,0.41735000000000005,0.42745000000000005,0.4372000000000001,0.44660000000000005,0.45565000000000005,0.4644000000000001,0.4729000000000001,0.4810500000000001,0.4890000000000001,0.4966500000000001,0.5042000000000001,0.5115000000000001,0.5185500000000001,0.5254000000000001,0.5320500000000001,0.5385000000000001,0.5448000000000001,0.5508500000000001,0.5567500000000001,0.5625000000000001,0.5681,0.5735500000000001,0.5788000000000001,0.5839500000000001,0.5889500000000001,0.5938000000000001,0.5985500000000001,0.6031500000000001,0.6076000000000001,0.6119500000000001,0.6161500000000001,0.6202500000000001,0.6242000000000001,0.6280500000000001,0.6317500000000001,0.6354000000000001,0.6388500000000001,0.6421500000000001,0.6453000000000001,0.6482000000000001,0.6508000000000002,0.6530500000000001,0.12470000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03300000000000001,0.062300000000000015,0.08920000000000003,0.11415000000000003,0.13760000000000003,0.15970000000000004,0.18055000000000002,0.20025000000000004,0.21905000000000002,0.23690000000000003,0.2539,0.27015000000000006,0.28570000000000007,0.30050000000000004,0.31470000000000004,0.32830000000000004,0.34140000000000004,0.35400000000000004,0.36610000000000004,0.3777500000000001,0.3889500000000001,0.39970000000000006,0.41015000000000007,0.4202000000000001,0.42985000000000007,0.4392500000000001,0.4483000000000001,0.4570000000000001,0.4655000000000001,0.47365000000000007,0.4816000000000001,0.4892500000000001,0.4967000000000001,0.5040000000000001,0.5111000000000001,0.5179500000000001,0.5246000000000001,0.5311000000000001,0.5373500000000001,0.5434500000000001,0.5494000000000001,0.5551500000000001,0.5607500000000001,0.5662000000000001,0.5715000000000001,0.5766500000000001,0.5816500000000001,0.5865500000000001,0.59125,0.5959000000000001,0.60035,0.6047000000000001,0.6089500000000001,0.6130000000000001,0.6170000000000001,0.6208000000000001,0.6245500000000002,0.6281000000000001,0.6315500000000001,0.6348000000000001,0.6378000000000001,0.6405000000000001,0.6428500000000001,0.12280000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03200000000000001,0.060550000000000014,0.08675000000000002,0.11115000000000003,0.13410000000000002,0.15575000000000003,0.17620000000000002,0.19560000000000002,0.21405000000000005,0.23165000000000005,0.24840000000000004,0.26445,0.27975000000000005,0.29445000000000005,0.30850000000000005,0.32195000000000007,0.33485000000000004,0.34735000000000005,0.35940000000000005,0.37095000000000006,0.38205000000000006,0.3928000000000001,0.40315000000000006,0.4131500000000001,0.42280000000000006,0.4321000000000001,0.4411500000000001,0.4498500000000001,0.4583000000000001,0.4665000000000001,0.4744000000000001,0.4820500000000001,0.4895000000000001,0.4967000000000001,0.5038000000000001,0.5107,0.5173500000000001,0.52385,0.5301000000000001,0.5362500000000001,0.5421500000000001,0.54795,0.5535500000000001,0.559,0.5643500000000001,0.5695000000000001,0.5745000000000001,0.5794000000000001,0.5841500000000001,0.5887500000000001,0.59325,0.5976000000000001,0.6018500000000001,0.6059500000000001,0.6099000000000001,0.6137000000000001,0.6174000000000001,0.6209500000000001,0.6243000000000001,0.6274500000000001,0.6302000000000001,0.6326500000000002,0.12090000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.031050000000000005,0.05885000000000001,0.08445000000000003,0.10830000000000004,0.13075,0.15195000000000003,0.17205000000000004,0.19115000000000004,0.20930000000000004,0.22660000000000002,0.24310000000000004,0.2589,0.27405000000000007,0.28855000000000003,0.30245000000000005,0.3158,0.32860000000000006,0.34095000000000003,0.35290000000000005,0.36435000000000006,0.37540000000000007,0.38610000000000005,0.3963500000000001,0.40630000000000005,0.41590000000000005,0.4252000000000001,0.4342000000000001,0.44290000000000007,0.4513500000000001,0.4595000000000001,0.4674000000000001,0.4750500000000001,0.4825000000000001,0.4897000000000001,0.4967000000000001,0.5036,0.5103000000000001,0.51675,0.5230500000000001,0.5292000000000001,0.5351500000000001,0.5409,0.5465500000000001,0.552,0.5573500000000001,0.5625000000000001,0.5675500000000001,0.5724000000000001,0.5772,0.5818000000000001,0.5863000000000002,0.5906500000000001,0.5948500000000001,0.5989500000000001,0.6029000000000001,0.6066500000000001,0.6103000000000001,0.6138000000000001,0.6170500000000001,0.6199000000000001,0.6224000000000001,0.11895000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.030200000000000005,0.05725000000000001,0.08225000000000002,0.10560000000000003,0.12760000000000002,0.14840000000000003,0.16810000000000003,0.18685000000000002,0.20470000000000002,0.22175000000000003,0.23805000000000004,0.25365000000000004,0.26860000000000006,0.28290000000000004,0.2967000000000001,0.30990000000000006,0.32260000000000005,0.33480000000000004,0.3466000000000001,0.35800000000000004,0.36900000000000005,0.37960000000000005,0.3898000000000001,0.39970000000000006,0.40925000000000006,0.4185500000000001,0.42750000000000005,0.4361500000000001,0.44455000000000006,0.4527000000000001,0.46060000000000006,0.46825000000000006,0.47570000000000007,0.4829000000000001,0.48985000000000006,0.4967000000000001,0.5034000000000001,0.5098500000000001,0.5162000000000001,0.5223000000000001,0.5282500000000001,0.5340500000000001,0.5396500000000001,0.5451500000000001,0.5504500000000001,0.5556500000000001,0.5607000000000001,0.5656000000000001,0.5703500000000001,0.5749500000000001,0.5794500000000001,0.5838000000000001,0.5880000000000001,0.5920500000000001,0.5959500000000001,0.5997000000000001,0.6033000000000001,0.6066500000000001,0.6096500000000001,0.6122000000000001,0.11705000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029350000000000005,0.055750000000000015,0.08015000000000003,0.10300000000000002,0.12455000000000004,0.14495000000000002,0.16430000000000003,0.18275000000000002,0.20030000000000003,0.21715000000000004,0.23320000000000005,0.24855000000000005,0.26335000000000003,0.2775,0.2911,0.3042,0.31675000000000003,0.32885000000000003,0.3405500000000001,0.35190000000000005,0.36280000000000007,0.3733000000000001,0.38350000000000006,0.3933000000000001,0.40280000000000005,0.4120500000000001,0.42095000000000005,0.4296000000000001,0.43800000000000006,0.44610000000000005,0.45400000000000007,0.46165000000000006,0.4690500000000001,0.47625000000000006,0.4832000000000001,0.4900000000000001,0.4966500000000001,0.5031500000000001,0.5094500000000001,0.5156000000000001,0.5215500000000001,0.5273500000000001,0.5329500000000001,0.5384500000000001,0.5437500000000001,0.54895,0.554,0.5588500000000001,0.5636000000000001,0.5682500000000001,0.5727000000000001,0.5770500000000001,0.5812,0.58525,0.5891000000000001,0.5928000000000001,0.5962500000000001,0.59935,0.6020000000000001,0.11515000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028550000000000002,0.05430000000000001,0.07815000000000003,0.10055000000000003,0.12165000000000004,0.14165000000000003,0.16070000000000004,0.17885000000000004,0.19615000000000002,0.21270000000000003,0.22850000000000004,0.24370000000000003,0.25825000000000004,0.27225000000000005,0.28575000000000006,0.2987000000000001,0.31115000000000004,0.32315000000000005,0.33470000000000005,0.34595000000000004,0.35675000000000007,0.3672500000000001,0.3773500000000001,0.38710000000000006,0.39655000000000007,0.40575000000000006,0.4146500000000001,0.42325000000000007,0.4316000000000001,0.4397000000000001,0.44755000000000006,0.45515000000000005,0.46255000000000007,0.46975000000000006,0.47675000000000006,0.4835000000000001,0.4901000000000001,0.4966000000000001,0.5029000000000001,0.5090000000000001,0.5149500000000001,0.52075,0.5264000000000001,0.53185,0.5372000000000001,0.5423500000000001,0.5474000000000001,0.5523000000000001,0.557,0.5616000000000001,0.56605,0.5703500000000001,0.5745000000000001,0.5784500000000001,0.5823000000000002,0.5858500000000001,0.5890500000000001,0.5918000000000001,0.11320000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027800000000000002,0.05295000000000001,0.07625000000000003,0.09820000000000002,0.11890000000000003,0.13855,0.15725000000000003,0.17505000000000004,0.19210000000000002,0.20840000000000003,0.22405000000000003,0.23900000000000005,0.25335,0.26725000000000004,0.28055,0.29335000000000006,0.3057,0.31760000000000005,0.32905000000000006,0.34020000000000006,0.35095000000000004,0.36135000000000006,0.37140000000000006,0.38110000000000005,0.39050000000000007,0.39960000000000007,0.4084500000000001,0.4170500000000001,0.42535000000000006,0.43345000000000006,0.4412500000000001,0.4488500000000001,0.4562500000000001,0.4634500000000001,0.4704000000000001,0.4771500000000001,0.48375000000000007,0.4901500000000001,0.49645000000000006,0.5026,0.5085500000000001,0.5143500000000001,0.5199500000000001,0.5254000000000001,0.53075,0.5359,0.54095,0.5458000000000001,0.5505000000000001,0.5551000000000001,0.5595000000000001,0.5638000000000001,0.5678500000000001,0.5717500000000001,0.5754500000000001,0.5787500000000001,0.5816000000000001,0.11130000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027050000000000005,0.05165000000000001,0.07445000000000002,0.09595000000000002,0.11625000000000003,0.13555000000000003,0.1539,0.17145000000000002,0.18825000000000003,0.20430000000000004,0.21970000000000003,0.23450000000000004,0.24865000000000004,0.26235,0.2755500000000001,0.28820000000000007,0.30045000000000005,0.31225,0.32360000000000005,0.33460000000000006,0.34530000000000005,0.3556000000000001,0.36560000000000004,0.3752500000000001,0.38460000000000005,0.39370000000000005,0.4025000000000001,0.4110500000000001,0.41930000000000006,0.42735000000000006,0.4351500000000001,0.4427500000000001,0.45010000000000006,0.4572500000000001,0.4642500000000001,0.4710000000000001,0.4775500000000001,0.4839500000000001,0.4902000000000001,0.4963000000000001,0.5022500000000001,0.5080500000000001,0.51365,0.5191000000000001,0.5244000000000001,0.5295500000000001,0.5345500000000001,0.5394000000000001,0.5441000000000001,0.5486500000000001,0.55305,0.5572500000000001,0.5612500000000001,0.5651,0.5685000000000001,0.5714000000000001,0.10935000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.026400000000000003,0.05040000000000001,0.07275000000000002,0.09380000000000002,0.11370000000000002,0.13265000000000002,0.15075000000000002,0.16800000000000004,0.18450000000000003,0.20030000000000003,0.21555000000000005,0.23015000000000005,0.24415000000000003,0.25765000000000005,0.27070000000000005,0.28325000000000006,0.29535000000000006,0.30705000000000005,0.3183500000000001,0.32920000000000005,0.33980000000000005,0.3500500000000001,0.36000000000000004,0.36960000000000004,0.37890000000000007,0.3879000000000001,0.39665000000000006,0.40515000000000007,0.41340000000000005,0.42140000000000005,0.4292000000000001,0.4367500000000001,0.44410000000000005,0.4512500000000001,0.45820000000000005,0.4649500000000001,0.4715000000000001,0.4778500000000001,0.4840500000000001,0.4901500000000001,0.4961000000000001,0.5018500000000001,0.5074500000000001,0.5129000000000001,0.5182000000000001,0.5233500000000001,0.5283000000000001,0.5331500000000001,0.5378000000000001,0.5423000000000001,0.5466500000000001,0.5507500000000001,0.5547000000000001,0.5582000000000001,0.5612000000000001,0.10745000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025750000000000002,0.04920000000000001,0.07110000000000002,0.09170000000000003,0.11130000000000002,0.12990000000000002,0.14765000000000003,0.16465000000000002,0.18095000000000003,0.19650000000000004,0.21155000000000004,0.22595000000000004,0.23980000000000004,0.25315000000000004,0.26605000000000006,0.27845000000000003,0.29045000000000004,0.30205000000000004,0.31320000000000003,0.32405000000000006,0.3345000000000001,0.34470000000000006,0.35455000000000003,0.36410000000000003,0.37335000000000007,0.3823000000000001,0.39100000000000007,0.3994500000000001,0.40765000000000007,0.4156500000000001,0.42340000000000005,0.43095000000000006,0.4382500000000001,0.4453500000000001,0.4523000000000001,0.4590000000000001,0.4655500000000001,0.4719000000000001,0.4781000000000001,0.4841500000000001,0.4900500000000001,0.4958000000000001,0.5014000000000001,0.5068500000000001,0.5121000000000001,0.5172000000000001,0.5221500000000001,0.5269500000000001,0.5316000000000001,0.5360000000000001,0.5402500000000001,0.5442500000000001,0.5479,0.551,0.10555000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025100000000000004,0.04810000000000001,0.06950000000000002,0.08975000000000002,0.10895000000000003,0.12725000000000003,0.14470000000000002,0.16145000000000004,0.17750000000000002,0.19285000000000002,0.20765000000000003,0.22190000000000004,0.23560000000000003,0.24875000000000003,0.26150000000000007,0.27380000000000004,0.28570000000000007,0.29715,0.30825,0.31900000000000006,0.32935000000000003,0.33945000000000003,0.34925000000000006,0.35875000000000007,0.36795000000000005,0.3768500000000001,0.38550000000000006,0.3939000000000001,0.40210000000000007,0.4100000000000001,0.41775000000000007,0.4252500000000001,0.4325500000000001,0.4396000000000001,0.44650000000000006,0.4532500000000001,0.4597500000000001,0.46610000000000007,0.47225000000000006,0.47825000000000006,0.4841500000000001,0.48985000000000006,0.4954500000000001,0.5008500000000001,0.5061000000000001,0.5111500000000001,0.5161000000000001,0.5208,0.5254000000000001,0.52975,0.53385,0.5376000000000001,0.5408000000000001,0.10360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
