--- Simulation details ---


Horizon 2, [<10, [2, 3]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0007, evb: 0.00000
Horizon 2, [<10, [2, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0007, evb: -0.00002
Horizon 2, [<10, [2, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0007, evb: 0.00000
Horizon 2, [<11, [2, 4]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0730, evb: 0.00000
Horizon 2, [<11, [2, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0730, evb: -0.00391
Horizon 2, [<17, [1, 5]>, 0], q_old: 0.14, q_new: 0.14, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 2, [<17, [1, 5]>, 1], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 2, [<17, [1, 5]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 2, [<23, [1, 4]>, 0], q_old: 0.36, q_new: 0.26, gain: 0.0000, need: 1.3138, evb: 0.00000
Horizon 2, [<23, [1, 4]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 1.3138, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 1], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7580, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7580, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 3], q_old: 0.36, q_new: 0.26, gain: 0.0000, need: 0.7580, evb: 0.00000
Horizon 1, [<11, [2, 3]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0730, evb: 0.00000
Horizon 1, [<11, [2, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0730, evb: -0.00391
Horizon 1, [<17, [1, 4]>, 0], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 1, [<17, [1, 4]>, 1], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 1, [<17, [1, 4]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 0, [<0, [1, 3]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0062, evb: 0.00000
Horizon 0, [<0, [1, 3]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0062, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0069, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0069, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0069, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 1], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0052, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0052, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0052, evb: 0.00000
Horizon 0, [<3, [1, 3]>, 1], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.0037, evb: -0.00018
Horizon 0, [<3, [1, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.0037, evb: -0.00018
Horizon 0, [<3, [1, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0037, evb: 0.00000
Horizon 0, [<4, [1, 3]>, 1], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0032, evb: 0.00000
Horizon 0, [<4, [1, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0358, need: 0.0032, evb: -0.00011
Horizon 0, [<4, [1, 3]>, 3], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0032, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0147, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0147, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 3], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0147, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0060, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0060, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0060, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 0], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0033, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0033, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0033, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 0], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0012, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0012, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0012, evb: 0.00000
Horizon 0, [<10, [1, 3]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0007, evb: 0.00000
Horizon 0, [<10, [1, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0007, evb: -0.00002
Horizon 0, [<10, [1, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0007, evb: 0.00000
Horizon 0, [<11, [1, 3]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0730, evb: 0.00000
Horizon 0, [<11, [1, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0730, evb: -0.00391
Horizon 0, [<12, [1, 3]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0285, evb: 0.00000
Horizon 0, [<12, [1, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0285, evb: 0.00000
Horizon 0, [<12, [1, 3]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0285, evb: 0.00000
Horizon 0, [<13, [1, 3]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0485, evb: 0.00000
Horizon 0, [<13, [1, 3]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0485, evb: 0.00000
Horizon 0, [<13, [1, 3]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0485, evb: 0.00000
Horizon 0, [<14, [1, 3]>, 1], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1045, evb: 0.00000
Horizon 0, [<14, [1, 3]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1045, evb: 0.00000
Horizon 0, [<14, [1, 3]>, 3], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.1045, evb: 0.00000
Horizon 0, [<15, [1, 3]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.2811, evb: 0.00000
Horizon 0, [<15, [1, 3]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2811, evb: 0.00000
Horizon 0, [<15, [1, 3]>, 3], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 0.2811, evb: 0.00000
Horizon 0, [<16, [1, 3]>, 1], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7580, evb: 0.00000
Horizon 0, [<16, [1, 3]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7580, evb: 0.00000
Horizon 0, [<16, [1, 3]>, 3], q_old: 0.36, q_new: 0.26, gain: 0.0000, need: 0.7580, evb: 0.00000
Horizon 0, [<17, [1, 3]>, 0], q_old: 0.21, q_new: 0.21, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 0, [<17, [1, 3]>, 1], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 0, [<17, [1, 3]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.2434, evb: 0.00000
Horizon 0, [<18, [1, 3]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0173, evb: 0.00000
Horizon 0, [<18, [1, 3]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0173, evb: 0.00000
Horizon 0, [<19, [1, 3]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0357, evb: 0.00000
Horizon 0, [<19, [1, 3]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0357, evb: 0.00000
Horizon 0, [<19, [1, 3]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0357, evb: 0.00000
Horizon 0, [<20, [1, 3]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0870, evb: 0.00000
Horizon 0, [<20, [1, 3]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0870, evb: 0.00000
Horizon 0, [<20, [1, 3]>, 3], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0870, evb: 0.00000
Horizon 0, [<21, [1, 3]>, 0], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.2372, evb: 0.00000
Horizon 0, [<21, [1, 3]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.2372, evb: 0.00000
Horizon 0, [<21, [1, 3]>, 3], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.2372, evb: 0.00000
Horizon 0, [<22, [1, 3]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 0.7272, evb: 0.00000
Horizon 0, [<22, [1, 3]>, 2], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.7272, evb: 0.00000
Horizon 0, [<22, [1, 3]>, 3], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 0.7272, evb: 0.00000
Horizon 0, [<23, [1, 3]>, 0], q_old: 0.36, q_new: 0.26, gain: 0.0000, need: 1.3138, evb: 0.00000
Horizon 0, [<23, [1, 3]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 1.3138, evb: 0.00000

Move 5131/5200, [<23, [1, 3]> 0], q_old: 0.36, q_new: 0.26

Horizon 2, [<10, [2, 3]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0006, evb: 0.00000
Horizon 2, [<10, [2, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0006, evb: -0.00002
Horizon 2, [<10, [2, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0006, evb: 0.00000
Horizon 2, [<11, [2, 4]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1061, evb: 0.00000
Horizon 2, [<11, [2, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.1061, evb: -0.00569
Horizon 2, [<17, [1, 5]>, 0], q_old: 0.21, q_new: 0.14, gain: 0.0096, need: 1.6935, evb: 0.01629
Horizon 2, [<17, [1, 5]>, 1], q_old: 0.31, q_new: 0.22, gain: 0.0046, need: 1.6935, evb: 0.00781
Horizon 2, [<17, [1, 5]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.6935, evb: 0.00000
Horizon 2, [<23, [1, 4]>, 0], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7040, evb: 0.00000
Horizon 2, [<23, [1, 4]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7040, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 1], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.8490, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.8490, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 3], q_old: 0.36, q_new: 0.26, gain: 0.0000, need: 0.8490, evb: 0.00000
Horizon 1, [<11, [2, 3]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1061, evb: 0.00000
Horizon 1, [<11, [2, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.1061, evb: -0.00569
Horizon 1, [<17, [1, 4]>, 0], q_old: 0.21, q_new: 0.17, gain: 0.0050, need: 1.6935, evb: 0.00843
Horizon 1, [<17, [1, 4]>, 1], q_old: 0.31, q_new: 0.22, gain: 0.0046, need: 1.6935, evb: 0.00781
Horizon 1, [<17, [1, 4]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.6935, evb: 0.00000
Horizon 0, [<0, [1, 3]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0045, evb: 0.00000
Horizon 0, [<0, [1, 3]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0045, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0051, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0051, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0051, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 1], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0035, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0035, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0035, evb: 0.00000
Horizon 0, [<3, [1, 3]>, 1], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.0027, evb: -0.00013
Horizon 0, [<3, [1, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.0027, evb: -0.00013
Horizon 0, [<3, [1, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0027, evb: 0.00000
Horizon 0, [<4, [1, 3]>, 1], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0024, evb: 0.00000
Horizon 0, [<4, [1, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0358, need: 0.0024, evb: -0.00009
Horizon 0, [<4, [1, 3]>, 3], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0024, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0123, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0123, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 3], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0123, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0072, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0072, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0072, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 0], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0028, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0028, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0028, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 0], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0009, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0009, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0009, evb: 0.00000
Horizon 0, [<10, [1, 3]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0006, evb: 0.00000
Horizon 0, [<10, [1, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0006, evb: -0.00002
Horizon 0, [<10, [1, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0006, evb: 0.00000
Horizon 0, [<11, [1, 3]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1061, evb: 0.00000
Horizon 0, [<11, [1, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.1061, evb: -0.00569
Horizon 0, [<12, [1, 3]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0240, evb: 0.00000
Horizon 0, [<12, [1, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0240, evb: 0.00000
Horizon 0, [<12, [1, 3]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0240, evb: 0.00000
Horizon 0, [<13, [1, 3]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0407, evb: 0.00000
Horizon 0, [<13, [1, 3]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0407, evb: 0.00000
Horizon 0, [<13, [1, 3]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0407, evb: 0.00000
Horizon 0, [<14, [1, 3]>, 1], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0937, evb: 0.00000
Horizon 0, [<14, [1, 3]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0937, evb: 0.00000
Horizon 0, [<14, [1, 3]>, 3], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.0937, evb: 0.00000
Horizon 0, [<15, [1, 3]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.3214, evb: 0.00000
Horizon 0, [<15, [1, 3]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.3214, evb: 0.00000
Horizon 0, [<15, [1, 3]>, 3], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 0.3214, evb: 0.00000
Horizon 0, [<16, [1, 3]>, 1], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.8490, evb: 0.00000
Horizon 0, [<16, [1, 3]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.8490, evb: 0.00000
Horizon 0, [<16, [1, 3]>, 3], q_old: 0.36, q_new: 0.26, gain: 0.0000, need: 0.8490, evb: 0.00000
Horizon 0, [<17, [1, 3]>, 0], q_old: 0.21, q_new: 0.21, gain: 0.0000, need: 1.6935, evb: 0.00000
Horizon 0, [<17, [1, 3]>, 1], q_old: 0.31, q_new: 0.22, gain: 0.0046, need: 1.6935, evb: 0.00781
Horizon 0, [<17, [1, 3]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.6935, evb: 0.00000
Horizon 0, [<18, [1, 3]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0140, evb: 0.00000
Horizon 0, [<18, [1, 3]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0140, evb: 0.00000
Horizon 0, [<19, [1, 3]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0327, evb: 0.00000
Horizon 0, [<19, [1, 3]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0327, evb: 0.00000
Horizon 0, [<19, [1, 3]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0327, evb: 0.00000
Horizon 0, [<20, [1, 3]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0705, evb: 0.00000
Horizon 0, [<20, [1, 3]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0705, evb: 0.00000
Horizon 0, [<20, [1, 3]>, 3], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0705, evb: 0.00000
Horizon 0, [<21, [1, 3]>, 0], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.1864, evb: 0.00000
Horizon 0, [<21, [1, 3]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1864, evb: 0.00000
Horizon 0, [<21, [1, 3]>, 3], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.1864, evb: 0.00000
Horizon 0, [<22, [1, 3]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 0.5373, evb: 0.00000
Horizon 0, [<22, [1, 3]>, 2], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.5373, evb: 0.00000
Horizon 0, [<22, [1, 3]>, 3], q_old: 0.31, q_new: 0.22, gain: 0.0048, need: 0.5373, evb: 0.00260
Horizon 0, [<23, [1, 3]>, 0], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7040, evb: 0.00000
Horizon 0, [<23, [1, 3]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.7040, evb: 0.00000

Replay [<17, [1, 5]>, 0] horizon 2, belief , q_old: 0.21, q_new: 0.14, evb: 0.01629

Horizon 2, [<10, [2, 3]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0022, evb: 0.00000
Horizon 2, [<10, [2, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0022, evb: -0.00007
Horizon 2, [<10, [2, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0022, evb: 0.00000
Horizon 2, [<11, [2, 4]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0987, evb: 0.00000
Horizon 2, [<11, [2, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0987, evb: -0.00529
Horizon 2, [<17, [1, 5]>, 0], q_old: 0.14, q_new: 0.14, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 2, [<17, [1, 5]>, 1], q_old: 0.31, q_new: 0.22, gain: 0.0034, need: 1.7141, evb: 0.00585
Horizon 2, [<17, [1, 5]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 2, [<23, [1, 4]>, 0], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.6854, evb: 0.00000
Horizon 2, [<23, [1, 4]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.6854, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 1], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.8693, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 2], q_old: 0.26, q_new: 0.26, gain: 0.0000, need: 0.8693, evb: 0.00000
Horizon 2, [<16, [1, 4]>, 3], q_old: 0.36, q_new: 0.26, gain: 0.0000, need: 0.8693, evb: 0.00000
Horizon 1, [<11, [2, 3]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0987, evb: 0.00000
Horizon 1, [<11, [2, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0987, evb: -0.00529
Horizon 1, [<17, [1, 4]>, 0], q_old: 0.21, q_new: 0.17, gain: 0.0050, need: 1.7141, evb: 0.00854
Horizon 1, [<17, [1, 4]>, 1], q_old: 0.31, q_new: 0.22, gain: 0.0046, need: 1.7141, evb: 0.00790
Horizon 1, [<17, [1, 4]>, 2], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 0, [<0, [1, 3]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0059, evb: 0.00000
Horizon 0, [<0, [1, 3]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0059, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0050, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0050, evb: 0.00000
Horizon 0, [<1, [1, 3]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0050, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 1], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0040, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0040, evb: 0.00000
Horizon 0, [<2, [1, 3]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0040, evb: 0.00000
Horizon 0, [<3, [1, 3]>, 1], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.0028, evb: -0.00014
Horizon 0, [<3, [1, 3]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.0028, evb: -0.00014
Horizon 0, [<3, [1, 3]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0028, evb: 0.00000
Horizon 0, [<4, [1, 3]>, 1], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0025, evb: 0.00000
Horizon 0, [<4, [1, 3]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0358, need: 0.0025, evb: -0.00009
Horizon 0, [<4, [1, 3]>, 3], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0025, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0133, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0133, evb: 0.00000
Horizon 0, [<6, [1, 3]>, 3], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0133, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0057, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0057, evb: 0.00000
Horizon 0, [<7, [1, 3]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0057, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 0], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0033, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0033, evb: 0.00000
Horizon 0, [<8, [1, 3]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0033, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 0], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0014, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0014, evb: 0.00000
Horizon 0, [<9, [1, 3]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0014, evb: 0.00000
