--- Simulation details ---

Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5417, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.5417, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.4084, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.4084, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.4084, evb: -0.01457
Horizon 2, [<20, [0, 3]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1202, evb: 0.00000
Horizon 2, [<20, [0, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1202, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.4084, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.4084, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.4084, evb: -0.01457
Horizon 1, [<20, [0, 2]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1202, evb: 0.00000
Horizon 1, [<20, [0, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1202, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.3659, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.3659, evb: -0.00982
Horizon 0, [<8, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3659, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0383, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0383, evb: -0.00143
Horizon 0, [<10, [0, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0094, evb: 0.00000
Horizon 0, [<10, [0, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0094, evb: 0.00000
Horizon 0, [<11, [0, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0111, evb: -0.00042
Horizon 0, [<11, [0, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0111, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.7438, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.7438, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5417, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.5417, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.4084, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.4084, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.4084, evb: -0.01457
Horizon 0, [<17, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0129, evb: 0.00000
Horizon 0, [<17, [0, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0129, evb: -0.00045
Horizon 0, [<18, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 1.0402, evb: 0.00000
Horizon 0, [<18, [0, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 1.0402, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1202, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1202, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0193, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0193, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 1.4793, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.4793, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.5913, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.5913, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5473, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1013, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1013, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0456, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0456, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0316, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0316, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0316, evb: 0.00000
Horizon 0, [<32, [0, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3182, evb: 0.00000
Horizon 0, [<35, [0, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0078, evb: 0.00000

Replay [<20, [1, 1]>, 0] horizon 2, belief , q_old: 0.00, q_new: 0.36, evb: 0.00556

Horizon 2, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.3594, evb: 0.00000
Horizon 2, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.3594, evb: -0.00965
Horizon 2, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3594, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5254, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.5254, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3997, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.3997, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3997, evb: -0.01426
Horizon 2, [<20, [0, 3]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 2, [<20, [0, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3997, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3997, evb: -0.00191
Horizon 1, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3997, evb: -0.01426
Horizon 1, [<20, [0, 2]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 1, [<20, [0, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.3594, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.3594, evb: -0.00965
Horizon 0, [<8, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3594, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0392, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0392, evb: -0.00146
Horizon 0, [<10, [0, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0084, evb: 0.00000
Horizon 0, [<10, [0, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0084, evb: 0.00000
Horizon 0, [<11, [0, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0100, evb: -0.00037
Horizon 0, [<11, [0, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0100, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.7186, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.7186, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5254, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.5254, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3997, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.3997, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3997, evb: -0.01426
Horizon 0, [<17, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0116, evb: 0.00000
Horizon 0, [<17, [0, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0116, evb: -0.00040
Horizon 0, [<18, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 1.0122, evb: 0.00000
Horizon 0, [<18, [0, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 1.0122, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1095, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 1.4793, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.4793, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.6542, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.6542, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.5451, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1070, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1070, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0461, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0461, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0293, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0293, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0293, evb: 0.00000
Horizon 0, [<32, [0, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3189, evb: 0.00000
Horizon 0, [<35, [0, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0078, evb: 0.00000

Move 5011/5050, [<24, [0, 1]> 3], q_old: 0.32, q_new: 0.32

Horizon 2, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2527, evb: 0.00000
Horizon 2, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2527, evb: -0.00679
Horizon 2, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2527, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 0], q_old: 0.00, q_new: 0.36, gain: 0.0463, need: 0.1627, evb: 0.00753
Horizon 2, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1627, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.3580, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3580, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.2701, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2701, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.2701, evb: -0.00964
Horizon 2, [<20, [0, 3]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1627, evb: 0.00000
Horizon 2, [<20, [0, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1627, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.2701, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2701, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.2701, evb: -0.00964
Horizon 1, [<20, [0, 2]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1627, evb: 0.00000
Horizon 1, [<20, [0, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1627, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2527, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2527, evb: -0.00679
Horizon 0, [<8, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2527, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0318, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0318, evb: -0.00119
Horizon 0, [<10, [0, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0139, evb: 0.00000
Horizon 0, [<10, [0, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0139, evb: 0.00000
Horizon 0, [<11, [0, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0165, evb: -0.00062
Horizon 0, [<11, [0, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0165, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.4978, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.4978, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.3580, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3580, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.2701, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2701, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.2701, evb: -0.00964
Horizon 0, [<17, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0194, evb: 0.00000
Horizon 0, [<17, [0, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0194, evb: -0.00068
Horizon 0, [<18, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.7098, evb: 0.00000
Horizon 0, [<18, [0, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.7098, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1627, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1627, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0281, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0281, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 1.0600, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.0600, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 1.7102, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 1.7102, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.8622, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1619, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1619, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0750, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0750, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0473, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0473, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0473, evb: 0.00000
Horizon 0, [<32, [0, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3004, evb: 0.00000
Horizon 0, [<35, [0, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0123, evb: 0.00000

Replay [<20, [1, 1]>, 0] horizon 2, belief , q_old: 0.00, q_new: 0.36, evb: 0.00753

Horizon 2, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2497, evb: 0.00000
Horizon 2, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2497, evb: -0.00670
Horizon 2, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2497, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 0.1786, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1786, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.3535, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3535, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.2642, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2642, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.2642, evb: -0.00943
Horizon 2, [<20, [0, 3]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1786, evb: 0.00000
Horizon 2, [<20, [0, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1786, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.9173, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.9173, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.9173, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.9173, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.2642, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.2642, evb: -0.00126
Horizon 1, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.2642, evb: -0.00943
Horizon 1, [<20, [0, 2]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.1786, evb: 0.00000
Horizon 1, [<20, [0, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1786, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2497, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2497, evb: -0.00670
Horizon 0, [<8, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2497, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0316, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0316, evb: -0.00118
Horizon 0, [<10, [0, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 0, [<10, [0, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0171, evb: 0.00000
